,userId,movieId,rating,title,totalRatingCount
48513,455,111,3.0,Taxi Driver (1976),104
48514,462,111,5.0,Taxi Driver (1976),104
48515,465,111,5.0,Taxi Driver (1976),104
48516,468,111,3.0,Taxi Driver (1976),104
48517,469,111,5.0,Taxi Driver (1976),104
48518,474,111,4.0,Taxi Driver (1976),104
48519,480,111,4.5,Taxi Driver (1976),104
48520,489,111,3.0,Taxi Driver (1976),104
48521,497,111,5.0,Taxi Driver (1976),104
48522,532,111,4.0,Taxi Driver (1976),104
48523,570,111,3.0,Taxi Driver (1976),104
48524,572,111,4.0,Taxi Driver (1976),104
48525,580,111,4.0,Taxi Driver (1976),104
48526,585,111,4.5,Taxi Driver (1976),104
48527,589,111,5.0,Taxi Driver (1976),104
48528,590,111,4.0,Taxi Driver (1976),104
48529,599,111,3.5,Taxi Driver (1976),104
48530,603,111,5.0,Taxi Driver (1976),104
48531,604,111,4.0,Taxi Driver (1976),104
48532,606,111,3.5,Taxi Driver (1976),104
48533,608,111,3.0,Taxi Driver (1976),104
48534,610,111,5.0,Taxi Driver (1976),104
48535,16,541,4.5,Blade Runner (1982),124
48536,17,541,3.5,Blade Runner (1982),124
48537,18,541,4.0,Blade Runner (1982),124
48538,19,541,4.0,Blade Runner (1982),124
48539,21,541,3.5,Blade Runner (1982),124
48540,22,541,5.0,Blade Runner (1982),124
48541,23,541,5.0,Blade Runner (1982),124
48542,28,541,4.0,Blade Runner (1982),124
48543,41,541,2.0,Blade Runner (1982),124
48544,45,541,3.0,Blade Runner (1982),124
48545,50,541,4.0,Blade Runner (1982),124
48546,57,541,5.0,Blade Runner (1982),124
48547,59,541,5.0,Blade Runner (1982),124
48548,66,541,5.0,Blade Runner (1982),124
48549,68,541,2.0,Blade Runner (1982),124
48550,69,541,5.0,Blade Runner (1982),124
48551,75,541,4.0,Blade Runner (1982),124
48552,76,541,3.5,Blade Runner (1982),124
48553,83,541,4.5,Blade Runner (1982),124
48554,91,541,5.0,Blade Runner (1982),124
48555,95,541,5.0,Blade Runner (1982),124
48556,105,541,4.0,Blade Runner (1982),124
48557,108,541,5.0,Blade Runner (1982),124
48558,110,541,4.0,Blade Runner (1982),124
48559,116,541,5.0,Blade Runner (1982),124
48560,129,541,3.5,Blade Runner (1982),124
48561,131,541,4.0,Blade Runner (1982),124
48562,137,541,5.0,Blade Runner (1982),124
48563,140,541,3.0,Blade Runner (1982),124
48564,144,541,3.0,Blade Runner (1982),124
48565,149,541,4.0,Blade Runner (1982),124
48566,152,541,4.0,Blade Runner (1982),124
48567,156,541,4.0,Blade Runner (1982),124
48568,160,541,5.0,Blade Runner (1982),124
48569,167,541,3.5,Blade Runner (1982),124
48570,171,541,5.0,Blade Runner (1982),124
48571,182,541,4.0,Blade Runner (1982),124
48572,186,541,4.0,Blade Runner (1982),124
48573,187,541,4.5,Blade Runner (1982),124
48574,197,541,5.0,Blade Runner (1982),124
48575,198,541,3.0,Blade Runner (1982),124
48576,199,541,5.0,Blade Runner (1982),124
48577,202,541,5.0,Blade Runner (1982),124
48578,212,541,3.0,Blade Runner (1982),124
48579,219,541,3.5,Blade Runner (1982),124
48580,220,541,2.0,Blade Runner (1982),124
48581,221,541,5.0,Blade Runner (1982),124
48582,228,541,4.0,Blade Runner (1982),124
48583,239,541,4.0,Blade Runner (1982),124
48584,244,541,4.0,Blade Runner (1982),124
48585,246,541,5.0,Blade Runner (1982),124
48586,249,541,4.0,Blade Runner (1982),124
48587,265,541,4.0,Blade Runner (1982),124
48588,266,541,5.0,Blade Runner (1982),124
48589,267,541,5.0,Blade Runner (1982),124
48590,274,541,2.5,Blade Runner (1982),124
48591,275,541,5.0,Blade Runner (1982),124
48592,279,541,5.0,Blade Runner (1982),124
48593,288,541,4.0,Blade Runner (1982),124
48594,290,541,3.0,Blade Runner (1982),124
48595,292,541,3.5,Blade Runner (1982),124
48596,298,541,4.5,Blade Runner (1982),124
48597,304,541,4.0,Blade Runner (1982),124
48598,305,541,4.0,Blade Runner (1982),124
48599,307,541,3.5,Blade Runner (1982),124
48600,312,541,5.0,Blade Runner (1982),124
48601,313,541,5.0,Blade Runner (1982),124
48602,318,541,3.5,Blade Runner (1982),124
48603,325,541,5.0,Blade Runner (1982),124
48604,330,541,2.0,Blade Runner (1982),124
48605,332,541,5.0,Blade Runner (1982),124
48606,339,541,5.0,Blade Runner (1982),124
48607,343,541,4.5,Blade Runner (1982),124
48608,348,541,5.0,Blade Runner (1982),124
48609,352,541,4.5,Blade Runner (1982),124
48610,356,541,4.5,Blade Runner (1982),124
48611,359,541,1.5,Blade Runner (1982),124
48612,365,541,1.0,Blade Runner (1982),124
48613,369,541,2.5,Blade Runner (1982),124
48614,370,541,3.5,Blade Runner (1982),124
48615,372,541,4.0,Blade Runner (1982),124
48616,376,541,5.0,Blade Runner (1982),124
48617,380,541,5.0,Blade Runner (1982),124
48618,385,541,5.0,Blade Runner (1982),124
48619,387,541,4.5,Blade Runner (1982),124
48620,391,541,5.0,Blade Runner (1982),124
48621,393,541,0.5,Blade Runner (1982),124
48622,400,541,4.5,Blade Runner (1982),124
48623,405,541,4.5,Blade Runner (1982),124
48624,414,541,5.0,Blade Runner (1982),124
48625,420,541,3.5,Blade Runner (1982),124
48626,428,541,3.5,Blade Runner (1982),124
48627,434,541,5.0,Blade Runner (1982),124
48628,440,541,5.0,Blade Runner (1982),124
48629,445,541,4.0,Blade Runner (1982),124
48630,448,541,4.0,Blade Runner (1982),124
48631,452,541,5.0,Blade Runner (1982),124
48632,460,541,3.0,Blade Runner (1982),124
48633,462,541,3.5,Blade Runner (1982),124
48634,464,541,3.5,Blade Runner (1982),124
48635,465,541,5.0,Blade Runner (1982),124
48636,469,541,5.0,Blade Runner (1982),124
48637,474,541,3.0,Blade Runner (1982),124
48638,477,541,5.0,Blade Runner (1982),124
48639,480,541,4.0,Blade Runner (1982),124
48640,489,541,4.0,Blade Runner (1982),124
48641,520,541,5.0,Blade Runner (1982),124
48642,522,541,2.5,Blade Runner (1982),124
48643,524,541,5.0,Blade Runner (1982),124
48644,547,541,5.0,Blade Runner (1982),124
48645,552,541,5.0,Blade Runner (1982),124
48646,555,541,4.0,Blade Runner (1982),124
48647,566,541,4.0,Blade Runner (1982),124
48648,567,541,3.5,Blade Runner (1982),124
48649,577,541,3.0,Blade Runner (1982),124
48650,580,541,5.0,Blade Runner (1982),124
48651,590,541,4.5,Blade Runner (1982),124
48652,596,541,4.0,Blade Runner (1982),124
48653,597,541,4.0,Blade Runner (1982),124
48654,599,541,4.5,Blade Runner (1982),124
48655,603,541,3.0,Blade Runner (1982),124
48656,606,541,5.0,Blade Runner (1982),124
48657,608,541,3.5,Blade Runner (1982),124
48658,610,541,5.0,Blade Runner (1982),124
48770,16,1148,4.0,Wallace & Gromit: The Wrong Trousers (1993),56
48771,18,1148,4.5,Wallace & Gromit: The Wrong Trousers (1993),56
48772,19,1148,4.0,Wallace & Gromit: The Wrong Trousers (1993),56
48773,20,1148,5.0,Wallace & Gromit: The Wrong Trousers (1993),56
48774,21,1148,3.0,Wallace & Gromit: The Wrong Trousers (1993),56
48775,27,1148,5.0,Wallace & Gromit: The Wrong Trousers (1993),56
48776,50,1148,3.5,Wallace & Gromit: The Wrong Trousers (1993),56
48777,57,1148,5.0,Wallace & Gromit: The Wrong Trousers (1993),56
48778,63,1148,5.0,Wallace & Gromit: The Wrong Trousers (1993),56
48779,64,1148,4.0,Wallace & Gromit: The Wrong Trousers (1993),56
48780,76,1148,0.5,Wallace & Gromit: The Wrong Trousers (1993),56
48781,89,1148,2.0,Wallace & Gromit: The Wrong Trousers (1993),56
48782,91,1148,4.0,Wallace & Gromit: The Wrong Trousers (1993),56
48783,104,1148,5.0,Wallace & Gromit: The Wrong Trousers (1993),56
48784,161,1148,5.0,Wallace & Gromit: The Wrong Trousers (1993),56
48785,167,1148,5.0,Wallace & Gromit: The Wrong Trousers (1993),56
48786,168,1148,4.5,Wallace & Gromit: The Wrong Trousers (1993),56
48787,171,1148,5.0,Wallace & Gromit: The Wrong Trousers (1993),56
48788,177,1148,4.0,Wallace & Gromit: The Wrong Trousers (1993),56
48789,182,1148,4.5,Wallace & Gromit: The Wrong Trousers (1993),56
48790,186,1148,4.0,Wallace & Gromit: The Wrong Trousers (1993),56
48791,187,1148,4.0,Wallace & Gromit: The Wrong Trousers (1993),56
48792,217,1148,4.0,Wallace & Gromit: The Wrong Trousers (1993),56
48793,232,1148,2.5,Wallace & Gromit: The Wrong Trousers (1993),56
48794,245,1148,3.0,Wallace & Gromit: The Wrong Trousers (1993),56
48795,260,1148,4.5,Wallace & Gromit: The Wrong Trousers (1993),56
48796,263,1148,5.0,Wallace & Gromit: The Wrong Trousers (1993),56
48797,275,1148,5.0,Wallace & Gromit: The Wrong Trousers (1993),56
48798,283,1148,2.0,Wallace & Gromit: The Wrong Trousers (1993),56
48799,288,1148,4.0,Wallace & Gromit: The Wrong Trousers (1993),56
48800,308,1148,1.0,Wallace & Gromit: The Wrong Trousers (1993),56
48801,310,1148,5.0,Wallace & Gromit: The Wrong Trousers (1993),56
48802,327,1148,4.0,Wallace & Gromit: The Wrong Trousers (1993),56
48803,328,1148,3.0,Wallace & Gromit: The Wrong Trousers (1993),56
48804,356,1148,5.0,Wallace & Gromit: The Wrong Trousers (1993),56
48805,376,1148,5.0,Wallace & Gromit: The Wrong Trousers (1993),56
48806,380,1148,5.0,Wallace & Gromit: The Wrong Trousers (1993),56
48807,387,1148,4.0,Wallace & Gromit: The Wrong Trousers (1993),56
48808,391,1148,5.0,Wallace & Gromit: The Wrong Trousers (1993),56
48809,396,1148,4.0,Wallace & Gromit: The Wrong Trousers (1993),56
48810,414,1148,5.0,Wallace & Gromit: The Wrong Trousers (1993),56
48811,425,1148,3.5,Wallace & Gromit: The Wrong Trousers (1993),56
48812,428,1148,3.0,Wallace & Gromit: The Wrong Trousers (1993),56
48813,448,1148,4.0,Wallace & Gromit: The Wrong Trousers (1993),56
48814,474,1148,4.0,Wallace & Gromit: The Wrong Trousers (1993),56
48815,477,1148,4.5,Wallace & Gromit: The Wrong Trousers (1993),56
48816,488,1148,4.5,Wallace & Gromit: The Wrong Trousers (1993),56
48817,500,1148,4.0,Wallace & Gromit: The Wrong Trousers (1993),56
48818,502,1148,4.5,Wallace & Gromit: The Wrong Trousers (1993),56
48819,509,1148,3.5,Wallace & Gromit: The Wrong Trousers (1993),56
48820,517,1148,3.0,Wallace & Gromit: The Wrong Trousers (1993),56
48821,573,1148,5.0,Wallace & Gromit: The Wrong Trousers (1993),56
48822,580,1148,3.0,Wallace & Gromit: The Wrong Trousers (1993),56
48823,590,1148,3.5,Wallace & Gromit: The Wrong Trousers (1993),56
48824,597,1148,5.0,Wallace & Gromit: The Wrong Trousers (1993),56
48825,599,1148,4.5,Wallace & Gromit: The Wrong Trousers (1993),56
48849,16,1193,4.0,One Flew Over the Cuckoo's Nest (1975),133
48850,17,1193,4.5,One Flew Over the Cuckoo's Nest (1975),133
48851,18,1193,4.5,One Flew Over the Cuckoo's Nest (1975),133
48852,19,1193,4.0,One Flew Over the Cuckoo's Nest (1975),133
48853,22,1193,5.0,One Flew Over the Cuckoo's Nest (1975),133
48854,23,1193,3.5,One Flew Over the Cuckoo's Nest (1975),133
48855,48,1193,3.0,One Flew Over the Cuckoo's Nest (1975),133
48856,57,1193,4.0,One Flew Over the Cuckoo's Nest (1975),133
48857,62,1193,4.0,One Flew Over the Cuckoo's Nest (1975),133
48858,63,1193,4.0,One Flew Over the Cuckoo's Nest (1975),133
48859,64,1193,5.0,One Flew Over the Cuckoo's Nest (1975),133
48860,68,1193,3.0,One Flew Over the Cuckoo's Nest (1975),133
48861,69,1193,5.0,One Flew Over the Cuckoo's Nest (1975),133
48862,70,1193,5.0,One Flew Over the Cuckoo's Nest (1975),133
48863,72,1193,4.0,One Flew Over the Cuckoo's Nest (1975),133
48864,73,1193,5.0,One Flew Over the Cuckoo's Nest (1975),133
48865,74,1193,5.0,One Flew Over the Cuckoo's Nest (1975),133
48866,84,1193,4.0,One Flew Over the Cuckoo's Nest (1975),133
48867,88,1193,5.0,One Flew Over the Cuckoo's Nest (1975),133
48868,91,1193,4.0,One Flew Over the Cuckoo's Nest (1975),133
48869,97,1193,4.0,One Flew Over the Cuckoo's Nest (1975),133
48870,98,1193,4.5,One Flew Over the Cuckoo's Nest (1975),133
48871,103,1193,4.5,One Flew Over the Cuckoo's Nest (1975),133
48872,105,1193,4.5,One Flew Over the Cuckoo's Nest (1975),133
48873,110,1193,4.0,One Flew Over the Cuckoo's Nest (1975),133
48874,113,1193,5.0,One Flew Over the Cuckoo's Nest (1975),133
48875,116,1193,4.0,One Flew Over the Cuckoo's Nest (1975),133
48876,125,1193,5.0,One Flew Over the Cuckoo's Nest (1975),133
48877,128,1193,3.0,One Flew Over the Cuckoo's Nest (1975),133
48878,131,1193,3.5,One Flew Over the Cuckoo's Nest (1975),133
48879,137,1193,4.0,One Flew Over the Cuckoo's Nest (1975),133
48880,140,1193,3.0,One Flew Over the Cuckoo's Nest (1975),133
48881,144,1193,4.0,One Flew Over the Cuckoo's Nest (1975),133
48882,152,1193,4.5,One Flew Over the Cuckoo's Nest (1975),133
48883,153,1193,3.0,One Flew Over the Cuckoo's Nest (1975),133
48884,156,1193,4.0,One Flew Over the Cuckoo's Nest (1975),133
48885,157,1193,3.0,One Flew Over the Cuckoo's Nest (1975),133
48886,166,1193,4.0,One Flew Over the Cuckoo's Nest (1975),133
48887,168,1193,4.5,One Flew Over the Cuckoo's Nest (1975),133
48888,171,1193,5.0,One Flew Over the Cuckoo's Nest (1975),133
48889,177,1193,4.0,One Flew Over the Cuckoo's Nest (1975),133
48890,178,1193,5.0,One Flew Over the Cuckoo's Nest (1975),133
48891,182,1193,4.0,One Flew Over the Cuckoo's Nest (1975),133
48892,186,1193,4.0,One Flew Over the Cuckoo's Nest (1975),133
48893,190,1193,4.5,One Flew Over the Cuckoo's Nest (1975),133
48894,193,1193,5.0,One Flew Over the Cuckoo's Nest (1975),133
48895,197,1193,5.0,One Flew Over the Cuckoo's Nest (1975),133
48896,220,1193,5.0,One Flew Over the Cuckoo's Nest (1975),133
48897,221,1193,5.0,One Flew Over the Cuckoo's Nest (1975),133
48898,226,1193,4.0,One Flew Over the Cuckoo's Nest (1975),133
48899,233,1193,3.0,One Flew Over the Cuckoo's Nest (1975),133
48900,237,1193,4.5,One Flew Over the Cuckoo's Nest (1975),133
48901,238,1193,3.0,One Flew Over the Cuckoo's Nest (1975),133
48902,239,1193,4.0,One Flew Over the Cuckoo's Nest (1975),133
48903,241,1193,4.5,One Flew Over the Cuckoo's Nest (1975),133
48904,247,1193,5.0,One Flew Over the Cuckoo's Nest (1975),133
48905,249,1193,4.5,One Flew Over the Cuckoo's Nest (1975),133
48906,265,1193,3.0,One Flew Over the Cuckoo's Nest (1975),133
48907,268,1193,4.0,One Flew Over the Cuckoo's Nest (1975),133
48908,274,1193,4.5,One Flew Over the Cuckoo's Nest (1975),133
48909,275,1193,5.0,One Flew Over the Cuckoo's Nest (1975),133
48910,282,1193,5.0,One Flew Over the Cuckoo's Nest (1975),133
48911,285,1193,5.0,One Flew Over the Cuckoo's Nest (1975),133
48912,286,1193,4.0,One Flew Over the Cuckoo's Nest (1975),133
48913,287,1193,3.0,One Flew Over the Cuckoo's Nest (1975),133
48914,288,1193,5.0,One Flew Over the Cuckoo's Nest (1975),133
48915,290,1193,5.0,One Flew Over the Cuckoo's Nest (1975),133
48916,292,1193,2.5,One Flew Over the Cuckoo's Nest (1975),133
48917,295,1193,5.0,One Flew Over the Cuckoo's Nest (1975),133
48918,298,1193,4.0,One Flew Over the Cuckoo's Nest (1975),133
48919,301,1193,4.5,One Flew Over the Cuckoo's Nest (1975),133
48920,305,1193,5.0,One Flew Over the Cuckoo's Nest (1975),133
48921,307,1193,3.5,One Flew Over the Cuckoo's Nest (1975),133
48922,317,1193,3.0,One Flew Over the Cuckoo's Nest (1975),133
48923,318,1193,4.0,One Flew Over the Cuckoo's Nest (1975),133
48924,322,1193,2.5,One Flew Over the Cuckoo's Nest (1975),133
48925,326,1193,4.5,One Flew Over the Cuckoo's Nest (1975),133
48926,327,1193,4.0,One Flew Over the Cuckoo's Nest (1975),133
48927,328,1193,5.0,One Flew Over the Cuckoo's Nest (1975),133
48928,329,1193,4.0,One Flew Over the Cuckoo's Nest (1975),133
48929,330,1193,4.0,One Flew Over the Cuckoo's Nest (1975),133
48930,333,1193,5.0,One Flew Over the Cuckoo's Nest (1975),133
48931,339,1193,5.0,One Flew Over the Cuckoo's Nest (1975),133
48932,346,1193,4.0,One Flew Over the Cuckoo's Nest (1975),133
48933,351,1193,3.5,One Flew Over the Cuckoo's Nest (1975),133
48934,362,1193,5.0,One Flew Over the Cuckoo's Nest (1975),133
48935,368,1193,5.0,One Flew Over the Cuckoo's Nest (1975),133
48936,378,1193,4.5,One Flew Over the Cuckoo's Nest (1975),133
48937,380,1193,4.0,One Flew Over the Cuckoo's Nest (1975),133
48938,387,1193,4.0,One Flew Over the Cuckoo's Nest (1975),133
48939,390,1193,5.0,One Flew Over the Cuckoo's Nest (1975),133
48940,391,1193,5.0,One Flew Over the Cuckoo's Nest (1975),133
48941,392,1193,4.0,One Flew Over the Cuckoo's Nest (1975),133
48942,400,1193,4.5,One Flew Over the Cuckoo's Nest (1975),133
48943,409,1193,5.0,One Flew Over the Cuckoo's Nest (1975),133
48944,414,1193,4.0,One Flew Over the Cuckoo's Nest (1975),133
48945,415,1193,5.0,One Flew Over the Cuckoo's Nest (1975),133
48946,417,1193,4.5,One Flew Over the Cuckoo's Nest (1975),133
48947,420,1193,4.0,One Flew Over the Cuckoo's Nest (1975),133
48948,421,1193,4.0,One Flew Over the Cuckoo's Nest (1975),133
48949,422,1193,5.0,One Flew Over the Cuckoo's Nest (1975),133
48950,424,1193,4.0,One Flew Over the Cuckoo's Nest (1975),133
48951,434,1193,4.5,One Flew Over the Cuckoo's Nest (1975),133
48952,435,1193,4.5,One Flew Over the Cuckoo's Nest (1975),133
48953,443,1193,4.0,One Flew Over the Cuckoo's Nest (1975),133
48954,448,1193,5.0,One Flew Over the Cuckoo's Nest (1975),133
48955,450,1193,5.0,One Flew Over the Cuckoo's Nest (1975),133
48956,469,1193,5.0,One Flew Over the Cuckoo's Nest (1975),133
48957,472,1193,4.5,One Flew Over the Cuckoo's Nest (1975),133
48958,474,1193,3.5,One Flew Over the Cuckoo's Nest (1975),133
48959,477,1193,4.5,One Flew Over the Cuckoo's Nest (1975),133
48960,480,1193,3.5,One Flew Over the Cuckoo's Nest (1975),133
48961,483,1193,3.0,One Flew Over the Cuckoo's Nest (1975),133
48962,495,1193,5.0,One Flew Over the Cuckoo's Nest (1975),133
48963,497,1193,5.0,One Flew Over the Cuckoo's Nest (1975),133
48964,503,1193,4.0,One Flew Over the Cuckoo's Nest (1975),133
48965,514,1193,4.0,One Flew Over the Cuckoo's Nest (1975),133
48966,517,1193,1.5,One Flew Over the Cuckoo's Nest (1975),133
48967,522,1193,4.0,One Flew Over the Cuckoo's Nest (1975),133
48968,524,1193,1.0,One Flew Over the Cuckoo's Nest (1975),133
48969,552,1193,4.0,One Flew Over the Cuckoo's Nest (1975),133
48970,560,1193,3.5,One Flew Over the Cuckoo's Nest (1975),133
48971,570,1193,3.0,One Flew Over the Cuckoo's Nest (1975),133
48972,572,1193,5.0,One Flew Over the Cuckoo's Nest (1975),133
48973,573,1193,4.0,One Flew Over the Cuckoo's Nest (1975),133
48974,580,1193,4.0,One Flew Over the Cuckoo's Nest (1975),133
48975,587,1193,5.0,One Flew Over the Cuckoo's Nest (1975),133
48976,590,1193,4.5,One Flew Over the Cuckoo's Nest (1975),133
48977,597,1193,5.0,One Flew Over the Cuckoo's Nest (1975),133
48978,601,1193,4.0,One Flew Over the Cuckoo's Nest (1975),133
48979,603,1193,4.0,One Flew Over the Cuckoo's Nest (1975),133
48980,606,1193,4.5,One Flew Over the Cuckoo's Nest (1975),133
48981,608,1193,3.5,One Flew Over the Cuckoo's Nest (1975),133
48982,16,1201,3.0,"Good, the Bad and the Ugly, The (Buono, il brutto, il cattivo, Il) (1966)",72
48983,17,1201,5.0,"Good, the Bad and the Ugly, The (Buono, il brutto, il cattivo, Il) (1966)",72
48984,18,1201,5.0,"Good, the Bad and the Ugly, The (Buono, il brutto, il cattivo, Il) (1966)",72
48985,27,1201,4.0,"Good, the Bad and the Ugly, The (Buono, il brutto, il cattivo, Il) (1966)",72
48986,28,1201,4.0,"Good, the Bad and the Ugly, The (Buono, il brutto, il cattivo, Il) (1966)",72
48987,29,1201,5.0,"Good, the Bad and the Ugly, The (Buono, il brutto, il cattivo, Il) (1966)",72
48988,50,1201,4.0,"Good, the Bad and the Ugly, The (Buono, il brutto, il cattivo, Il) (1966)",72
48989,51,1201,4.0,"Good, the Bad and the Ugly, The (Buono, il brutto, il cattivo, Il) (1966)",72
48990,57,1201,5.0,"Good, the Bad and the Ugly, The (Buono, il brutto, il cattivo, Il) (1966)",72
48991,61,1201,4.5,"Good, the Bad and the Ugly, The (Buono, il brutto, il cattivo, Il) (1966)",72
48992,63,1201,4.0,"Good, the Bad and the Ugly, The (Buono, il brutto, il cattivo, Il) (1966)",72
48993,66,1201,5.0,"Good, the Bad and the Ugly, The (Buono, il brutto, il cattivo, Il) (1966)",72
48994,68,1201,3.5,"Good, the Bad and the Ugly, The (Buono, il brutto, il cattivo, Il) (1966)",72
48995,76,1201,1.5,"Good, the Bad and the Ugly, The (Buono, il brutto, il cattivo, Il) (1966)",72
48996,82,1201,3.0,"Good, the Bad and the Ugly, The (Buono, il brutto, il cattivo, Il) (1966)",72
